grid_id,row,col,population
1664,64,39,18
1665,64,40,0
1666,64,41,0
1667,64,42,237
1668,64,43,195
1669,64,44,78
1670,64,45,11
1671,64,46,29
1672,64,47,0
1673,64,48,0
1674,64,49,0
1675,64,50,0
1676,64,51,4
1677,64,52,0
1678,64,53,12
1679,64,54,21
1680,64,55,20
1681,64,56,47
1682,64,57,74
1683,64,58,301
1684,64,59,1
1685,64,60,0
1686,64,61,0
1687,64,62,0
1688,64,63,0
1689,64,64,0
1690,64,65,0
1691,64,66,270
1692,64,67,488
1693,64,68,112
1694,64,69,0
1695,64,70,61
1696,64,71,19
1697,64,72,0
1698,64,73,65
1699,64,74,105
1700,65,7,0
1701,65,8,0
1702,65,9,0
1703,65,10,0
1704,65,11,0
1705,65,12,0
1706,65,13,0
1707,65,14,0
1708,65,15,43
1709,65,16,0
1710,65,17,38
1711,65,18,0
1712,65,19,0
1713,65,20,0
1714,65,21,1
1715,65,22,0
1716,65,23,0
1717,65,24,5
1718,65,25,0
1719,65,26,54
1720,65,27,0
1721,65,28,39
1722,65,29,13
1723,65,30,1
1724,65,31,9
1725,65,32,21
1726,65,33,8
1727,65,34,331
1728,65,35,450
1729,65,36,477
1730,65,37,1
1731,65,38,15
1732,65,39,0
1733,65,40,0
1734,65,41,1
1735,65,42,435
1736,65,43,151
1737,65,44,2
1738,65,45,5
1739,65,46,1
1740,65,47,0
1741,65,48,0
1742,65,49,0
1743,65,50,0
1744,65,51,0
1745,65,52,1
1746,65,53,6
1747,65,54,0
1748,65,55,10
1749,65,56,0
1750,65,57,0
1751,65,58,1
1752,65,59,0
1753,65,60,19
1754,65,61,5
1755,65,62,75
1756,65,63,0
1757,65,64,18
1758,65,65,0
1759,65,66,111
1760,65,67,233
1761,65,68,276
1762,65,69,0
1763,65,70,0
1764,65,71,0
1765,65,72,46
1766,65,73,121
1767,65,74,25
1768,66,7,0
1769,66,8,0
1770,66,9,0
1771,66,10,0
1772,66,11,0
1773,66,12,3
1774,66,13,0
1775,66,14,0
1776,66,15,0
1777,66,16,0
1778,66,17,0
1779,66,18,0
1780,66,19,16
1781,66,20,0
1782,66,21,0
1783,66,22,0
1784,66,23,0
1785,66,24,0
1786,66,25,0
1787,66,26,146
1788,66,27,136
1789,66,28,3
1790,66,29,44
1791,66,30,53
1792,66,31,2
1793,66,32,3
1794,66,33,2
1795,66,34,105
1796,66,35,66
1797,66,36,8
1798,66,37,0
1799,66,38,0
1800,66,39,4
1801,66,40,0
1802,66,41,3
1803,66,42,69
1804,66,43,1
1805,66,44,0
1806,66,45,0
1807,66,46,52
1808,66,47,0
1809,66,48,0
1810,66,49,0
1811,66,50,0
1812,66,51,0
1813,66,52,0
1814,66,53,35
1815,66,54,0
1816,66,55,1
1817,66,56,0
1818,66,57,0
1819,66,58,0
1820,66,59,0
1821,66,60,0
1822,66,61,0
1823,66,62,0
1824,66,63,4
1825,66,64,9
1826,66,65,0
1827,66,66,0
1828,66,67,10
1829,66,68,0
1830,66,69,0
1831,66,70,0
1832,66,71,0
1833,66,72,0
1834,66,73,0
1835,66,74,3
1836,67,7,1
1837,67,8,0
1838,67,9,0
1839,67,10,0
1840,67,11,0
1841,67,12,0
1842,67,13,0
1843,67,14,0
1844,67,15,1
1845,67,16,0
1846,67,17,15
1847,67,18,8
1848,67,19,0
1849,67,20,3
1850,67,21,0
1851,67,22,0
1852,67,23,0
1853,67,24,90
1854,67,25,86
1855,67,26,0
1856,67,27,46
1857,67,28,22
1858,67,29,94
1859,67,30,0
1860,67,31,68
1861,67,32,50
1862,67,33,97
1863,67,34,80
1864,67,35,0
1865,67,36,0
1866,67,37,0
1867,67,38,67
1868,67,39,81
1869,67,40,0
1870,67,41,27
1871,67,42,0
1872,67,43,65
1873,67,44,0
1874,67,45,0
1875,67,46,2
1876,67,47,0
1877,67,48,1
1878,67,49,0
1879,67,50,0
1880,67,51,0
1881,67,52,0
1882,67,53,1
1883,67,54,5
1884,67,55,0
1885,67,56,0
1886,67,57,1
1887,67,58,0
1888,67,59,3
1889,67,60,0
1890,67,61,0
1891,67,62,0
1892,67,63,6
1893,67,64,3
1894,67,65,91
1895,67,66,0
1896,67,67,0
1897,67,68,77
1898,67,69,99
1899,67,70,0
1900,67,71,41
1901,67,72,0
1902,67,73,0
1903,67,74,0
1904,68,7,0
1905,68,8,0
1906,68,9,0
1907,68,10,0
1908,68,11,0
1909,68,12,0
1910,68,13,0
1911,68,14,14
1912,68,15,0
1913,68,16,8
1914,68,17,2
1915,68,18,1
1916,68,19,0
1917,68,20,0
1918,68,21,0
1919,68,22,0
1920,68,23,0
1921,68,24,51
1922,68,25,0
1923,68,26,19
1924,68,27,143
1925,68,28,23
1926,68,29,0
1927,68,30,0
1928,68,31,0
1929,68,32,12
1930,68,33,42
1931,68,34,0
1932,68,35,0
1933,68,36,0
1934,68,37,0
1935,68,38,37
1936,68,39,72
1937,68,40,201
1938,68,41,145
1939,68,42,262
1940,68,43,28
1941,68,44,1
1942,68,45,0
1943,68,46,0
1944,68,47,0
1945,68,48,0
1946,68,49,0
1947,68,50,0
1948,68,51,0
1949,68,52,0
1950,68,53,6
1951,68,54,5
1952,68,55,0
1953,68,56,0
1954,68,57,2
1955,68,58,1
1956,68,59,0
1957,68,60,0
1958,68,61,0
1959,68,62,19
1960,68,63,2
1961,68,64,108
1962,68,65,352
1963,68,66,272
1964,68,67,85
1965,68,68,0
1966,68,69,0
1967,68,70,0
1968,68,71,0
1969,68,72,0
1970,68,73,11
1971,68,74,0
1972,69,7,0
1973,69,8,0
1974,69,9,0
1975,69,10,0
1976,69,11,0
1977,69,12,0
1978,69,13,1
1979,69,14,3
1980,69,15,16
1981,69,16,43
1982,69,17,48
1983,69,18,204
1984,69,19,13
1985,69,20,28
1986,69,21,0
1987,69,22,147
1988,69,23,31
1989,69,24,36
1990,69,25,0
1991,69,26,6
1992,69,27,54
1993,69,28,0
1994,69,29,0
1995,69,30,0
1996,69,31,0
1997,69,32,0
1998,69,33,0
1999,69,34,0
2000,69,35,1
2001,69,36,30
2002,69,37,290
2003,69,38,165
2004,69,39,0
2005,69,40,7
2006,69,41,6
2007,69,42,53
2008,69,43,0
2009,69,44,52
2010,69,45,0
2011,69,46,0
2012,69,47,0
2013,69,48,0
2014,69,49,0
2015,69,50,0
2016,69,51,0
2017,69,52,0
2018,69,53,18
2019,69,54,11
2020,69,55,7
2021,69,56,7
2022,69,57,332
2023,69,58,211
2024,69,59,3
2025,69,60,0
2026,69,61,0
2027,69,62,0
2028,69,63,8
2029,69,64,6
2030,69,65,0
2031,69,66,310
2032,69,67,270
2033,69,68,35
2034,69,69,0
2035,69,70,0
2036,69,71,0
2037,69,72,0
2038,69,73,73
2039,69,74,0
2040,70,7,2
2041,70,8,0
2042,70,9,0
2043,70,10,0
2044,70,11,0
2045,70,12,17
2046,70,13,0
2047,70,14,21
2048,70,15,25
2049,70,16,40
2050,70,17,0
2051,70,18,47
2052,70,19,87
2053,70,20,216
2054,70,21,0
2055,70,22,0
2056,70,23,0
2057,70,24,0
2058,70,25,0
2059,70,26,0
2060,70,27,0
2061,70,28,0
2062,70,29,0
2063,70,30,0
2064,70,31,0
2065,70,32,0
2066,70,33,17
2067,70,34,11
2068,70,35,0
2069,70,36,47
2070,70,37,259
2071,70,38,43
2072,70,39,0
2073,70,40,8
2074,70,41,69
2075,70,42,313
2076,70,43,284
2077,70,44,189
2078,70,45,0
2079,70,46,1
2080,70,47,0
2081,70,48,0
2082,70,49,0
2083,70,50,0
2084,70,51,0
2085,70,52,0
2086,70,53,71
2087,70,54,14
2088,70,55,63
2089,70,56,0
2090,70,57,83
2091,70,58,88
2092,70,59,102
2093,70,60,0
2094,70,61,0
2095,70,62,0
2096,70,63,0
2097,70,64,2
2098,70,65,23
2099,70,66,0
2100,70,67,100
2101,70,68,51
2102,70,69,0
2103,70,70,0
2104,70,71,28
2105,70,72,47
2106,70,73,0
2107,70,74,0
2108,71,7,0
2109,71,8,0
2110,71,9,1
2111,71,10,0
2112,71,11,3
2113,71,12,34
2114,71,13,72
2115,71,14,31
2116,71,15,82
2117,71,16,73
2118,71,17,0
2119,71,18,18
2120,71,19,4
2121,71,20,0
2122,71,21,0
2123,71,22,0
2124,71,23,0
2125,71,24,0
2126,71,25,0
2127,71,26,0
2128,71,27,0
2129,71,28,0
2130,71,29,0
2131,71,30,0
2132,71,31,1
2133,71,32,37
2134,71,33,13
2135,71,34,0
2136,71,35,0
2137,71,36,8
2138,71,37,2
2139,71,38,0
2140,71,39,0
2141,71,40,31
2142,71,41,515
2143,71,42,388
2144,71,43,8
2145,71,44,0
2146,71,45,1
2147,71,46,25
2148,71,47,130
2149,71,48,0
2150,71,49,0
2151,71,50,0
2152,71,51,0
2153,71,52,0
2154,71,53,0
2155,71,54,193
2156,71,55,78
2157,71,56,113
2158,71,57,194
2159,71,58,97
2160,71,59,377
2161,71,60,79
2162,71,61,0
2163,71,62,0
2164,71,63,0
2165,71,64,0
2166,71,65,138
2167,71,66,0
2168,71,67,10
2169,71,68,0
2170,71,69,8
2171,71,70,0
2172,71,71,0
2173,71,72,0
2174,71,73,0
2175,71,74,0
2176,72,7,0
2177,72,8,0
2178,72,9,0
2179,72,10,0
2180,72,11,0
2181,72,12,0
2182,72,13,0
2183,72,14,0
2184,72,15,0
2185,72,16,0
2186,72,17,0
2187,72,18,0
2188,72,19,0
2189,72,20,0
2190,72,21,0
2191,72,22,0
2192,72,23,0
2193,72,24,0
2194,72,25,0
2195,72,26,0
2196,72,27,0
2197,72,28,0
2198,72,29,0
2199,72,30,0
2200,72,31,0
2201,72,32,128
2202,72,33,0
2203,72,34,0
2204,72,35,2
2205,72,36,170
2206,72,37,325
2207,72,38,119
2208,72,39,54
2209,72,40,60
2210,72,41,223
2211,72,42,103
2212,72,43,26
2213,72,44,0
2214,72,45,0
2215,72,46,109
2216,72,47,0
2217,72,48,64
2218,72,49,0
2219,72,50,0
2220,72,51,0
2221,72,52,0
2222,72,53,1
2223,72,54,135
2224,72,55,0
2225,72,56,110
2226,72,57,13
2227,72,58,197
2228,72,59,220
2229,72,60,0
2230,72,61,0
2231,72,62,0
2232,72,63,1
2233,72,64,0
2234,72,65,0
2235,72,66,0
2236,72,67,0
2237,72,68,0
2238,72,69,0
2239,72,70,0
2240,72,71,75
2241,72,72,0
2242,72,73,0
2243,72,74,19
2244,73,7,0
2245,73,8,0
2246,73,9,0
2247,73,10,0
2248,73,11,0
2249,73,12,0
2250,73,13,0
2251,73,14,0
2252,73,15,0
2253,73,16,0
2254,73,17,0
2255,73,18,0
2256,73,19,0
2257,73,20,97
2258,73,21,0
2259,73,22,41
2260,73,23,58
2261,73,24,85
2262,73,25,0
2263,73,26,0
2264,73,27,2
2265,73,28,0
2266,73,29,0
2267,73,30,1
2268,73,31,24
2269,73,32,0
2270,73,33,0
2271,73,34,0
2272,73,35,88
2273,73,36,51
2274,73,37,26
2275,73,38,13
2276,73,39,357
2277,73,40,45
2278,73,41,5
2279,73,42,0
2280,73,43,0
2281,73,44,0
2282,73,45,0
2283,73,46,0
2284,73,47,0
2285,73,48,0
2286,73,49,0
2287,73,50,15
2288,73,51,0
2289,73,52,6
2290,73,53,138
2291,73,54,490
2292,73,55,166
2293,73,56,108
2294,73,57,0
2295,73,58,1
2296,73,59,9
2297,73,60,13
2298,73,61,10
2299,73,62,64
2300,73,63,2
2301,73,64,0
2302,73,65,0
2303,73,66,0
2304,73,67,0
2305,73,68,58
2306,73,69,0
2307,73,70,0
2308,73,71,73
2309,73,72,0
2310,73,73,0
2311,73,74,0
2312,74,7,0
2313,74,8,0
2314,74,9,2
2315,74,10,0
2316,74,11,0
2317,74,12,0
2318,74,13,0
2319,74,14,0
2320,74,15,0
2321,74,16,91
2322,74,17,272
2323,74,18,0
2324,74,19,38
2325,74,20,98
2326,74,21,132
2327,74,22,87
2328,74,23,67
2329,74,24,135
2330,74,25,2
2331,74,26,0
2332,74,27,2
2333,74,28,0
2334,74,29,0
2335,74,30,0
2336,74,31,0
2337,74,32,0
2338,74,33,3
2339,74,34,16
2340,74,35,237
2341,74,36,100
2342,74,37,169
2343,74,38,21
2344,74,39,162
2345,74,40,1
2346,74,41,0
2347,74,42,0
2348,74,43,0
2349,74,44,0
2350,74,45,0
2351,74,46,0
2352,74,47,1
2353,74,48,0
2354,74,49,0
2355,74,50,47
2356,74,51,296
2357,74,52,84
2358,74,53,578
2359,74,54,892
2360,74,55,245
2361,74,56,5
2362,74,57,15
2363,74,58,0
2364,74,59,38
2365,74,60,333
2366,74,61,61
2367,74,62,10
2368,74,63,0
2369,74,64,0
2370,74,65,0
2371,74,66,49
2372,74,67,0
2373,74,68,0
2374,74,69,43
2375,74,70,0
2376,74,71,0
2377,74,72,0
2378,74,73,0
2379,74,74,38
2380,75,7,0
2381,75,8,0
2382,75,9,0
2383,75,10,0
2384,75,11,0
2385,75,12,0
2386,75,13,0
2387,75,14,0
2388,75,15,0
2389,75,16,33
2390,75,17,0
2391,75,18,26
2392,75,19,115
2393,75,20,5
2394,75,21,10
2395,75,22,10
2396,75,23,6
2397,75,24,0
2398,75,25,0
2399,75,26,221
2400,75,27,129
2401,75,28,0
2402,75,29,0
2403,75,30,56
2404,75,31,86
2405,75,32,1
2406,75,33,0
2407,75,34,139
2408,75,35,61
2409,75,36,42
2410,75,37,23
2411,75,38,220
2412,75,39,708
2413,75,40,64
2414,75,41,0
2415,75,42,0
2416,75,43,9
2417,75,44,4
2418,75,45,0
2419,75,46,0
2420,75,47,106
2421,75,48,0
2422,75,49,0
2423,75,50,0
2424,75,51,65
2425,75,52,170
2426,75,53,454
2427,75,54,370
2428,75,55,296
2429,75,56,108
2430,75,57,9
2431,75,58,39
2432,75,59,39
2433,75,60,0
2434,75,61,6
2435,75,62,0
2436,75,63,0
2437,75,64,0
2438,75,65,0
2439,75,66,0
2440,75,67,0
2441,75,68,0
2442,75,69,29
2443,75,70,0
2444,75,71,31
2445,75,72,0
2446,75,73,0
2447,75,74,0
2448,76,7,0
2449,76,8,0
2450,76,9,0
2451,76,10,0
2452,76,11,0
2453,76,12,0
2454,76,13,0
2455,76,14,0
2456,76,15,0
2457,76,16,19
2458,76,17,0
2459,76,18,0
2460,76,19,34
2461,76,20,0
2462,76,21,88
2463,76,22,4
2464,76,23,0
2465,76,24,0
2466,76,25,11
2467,76,26,146
2468,76,27,212
2469,76,28,49
2470,76,29,191
2471,76,30,447
2472,76,31,94
2473,76,32,3
2474,76,33,27
2475,76,34,589
2476,76,35,118
2477,76,36,82
2478,76,37,74
2479,76,38,563
2480,76,39,785
2481,76,40,20
2482,76,41,4
2483,76,42,0
2484,76,43,0
2485,76,44,0
2486,76,45,0
2487,76,46,0
2488,76,47,68
2489,76,48,18
2490,76,49,0
2491,76,50,0
2492,76,51,5
2493,76,52,8
2494,76,53,112
2495,76,54,33
2496,76,55,0
2497,76,56,0
2498,76,57,0
2499,76,58,0
2500,76,59,0
2501,76,60,0
2502,76,61,0
2503,76,62,0
2504,76,63,3
2505,76,64,0
2506,76,65,0
2507,76,66,0
2508,76,67,0
2509,76,68,0
2510,76,69,0
2511,76,70,0
2512,76,71,0
2513,76,72,0
2514,76,73,0
2515,76,74,38
2516,77,7,0
2517,77,8,0
2518,77,9,2
2519,77,10,0
2520,77,11,0
2521,77,12,11
2522,77,13,0
2523,77,14,0
2524,77,15,0
2525,77,16,10
2526,77,17,0
2527,77,18,0
2528,77,19,0
2529,77,20,248
2530,77,21,634
2531,77,22,14
2532,77,23,1
2533,77,24,29
2534,77,25,0
2535,77,26,0
2536,77,27,0
2537,77,28,24
2538,77,29,91
2539,77,30,303
2540,77,31,33
2541,77,32,0
2542,77,33,94
2543,77,34,133
2544,77,35,46
2545,77,36,276
2546,77,37,36
2547,77,38,818
2548,77,39,298
2549,77,40,143
2550,77,41,0
2551,77,42,0
2552,77,43,1
2553,77,44,1
2554,77,45,0
2555,77,46,2
2556,77,47,34
2557,77,48,0
2558,77,49,0
2559,77,50,0
2560,77,51,0
2561,77,52,2
2562,77,53,135
2563,77,54,118
2564,77,55,154
2565,77,56,6
2566,77,57,1
2567,77,58,0
2568,77,59,0
2569,77,60,0
2570,77,61,0
2571,77,62,0
2572,77,63,0
2573,77,64,3
2574,77,65,73
2575,77,66,0
2576,77,67,0
2577,77,68,0
2578,77,69,11
2579,77,70,0
2580,77,71,0
2581,77,72,70
2582,77,73,40
2583,77,74,0
2584,78,7,0
2585,78,8,0
2586,78,9,0
2587,78,10,0
2588,78,11,25
2589,78,12,0
2590,78,13,100
2591,78,14,104
2592,78,15,0
2593,78,16,0
2594,78,17,0
2595,78,18,125
2596,78,19,129
2597,78,20,554
2598,78,21,144
2599,78,22,13
2600,78,23,8
2601,78,24,1
2602,78,25,0
2603,78,26,0
2604,78,27,0
2605,78,28,0
2606,78,29,0
2607,78,30,3
2608,78,31,8
2609,78,32,114
2610,78,33,38
2611,78,34,0
2612,78,35,50
2613,78,36,15
2614,78,37,14
2615,78,38,437
2616,78,39,175
2617,78,40,13
2618,78,41,0
2619,78,42,0
2620,78,43,18
2621,78,44,0
2622,78,45,0
2623,78,46,0
2624,78,47,0
2625,78,48,22
2626,78,49,0
2627,78,50,7
2628,78,51,0
2629,78,52,0
2630,78,53,18
2631,78,54,555
2632,78,55,30
2633,78,56,0
2634,78,57,0
2635,78,58,0
2636,78,59,0
2637,78,60,1
2638,78,61,0
2639,78,62,25
2640,78,63,0
2641,78,64,25
2642,78,65,0
2643,78,66,0
2644,78,67,0
2645,78,68,0
2646,78,69,0
2647,78,70,0
2648,78,71,45
2649,78,72,4
2650,78,73,0
2651,78,74,68
2652,79,7,0
2653,79,8,0
2654,79,9,0
2655,79,10,0
2656,79,11,0
2657,79,12,0
2658,79,13,42
2659,79,14,0
2660,79,15,20
2661,79,16,0
2662,79,17,16
2663,79,18,47
2664,79,19,0
2665,79,20,85
2666,79,21,5
2667,79,22,0
2668,79,23,0
2669,79,24,15
2670,79,25,0
2671,79,26,7
2672,79,27,4
2673,79,28,245
2674,79,29,445
2675,79,30,575
2676,79,31,153
2677,79,32,20
2678,79,33,37
2679,79,34,37
2680,79,35,467
2681,79,36,25
2682,79,37,74
2683,79,38,322
2684,79,39,87
2685,79,40,5
2686,79,41,12
2687,79,42,8
2688,79,43,3
2689,79,44,168
2690,79,45,89
2691,79,46,1
2692,79,47,5
2693,79,48,105
2694,79,49,16
2695,79,50,80
2696,79,51,0
2697,79,52,0
2698,79,53,1
2699,79,54,0
2700,79,55,2
2701,79,56,0
2702,79,57,0
2703,79,58,1
2704,79,59,0
2705,79,60,0
2706,79,61,0
2707,79,62,0
2708,79,63,0
2709,79,64,0
2710,79,65,0
2711,79,66,15
2712,79,67,22
2713,79,68,2
2714,79,69,0
2715,79,70,24
2716,79,71,0
2717,79,72,0
2718,79,73,29
2719,79,74,0
2720,80,7,0
2721,80,8,0
2722,80,9,0
2723,80,10,0
2724,80,11,8
2725,80,12,0
2726,80,13,97
2727,80,14,0
2728,80,15,0
2729,80,16,0
2730,80,17,0
2731,80,18,4
2732,80,19,0
2733,80,20,0
2734,80,21,0
2735,80,22,0
2736,80,23,5
2737,80,24,0
2738,80,25,1
2739,80,26,1
2740,80,27,18
2741,80,28,384
2742,80,29,551
2743,80,30,841
2744,80,31,617
2745,80,32,30
2746,80,33,35
2747,80,34,250
2748,80,35,242
2749,80,36,15
2750,80,37,198
2751,80,38,712
2752,80,39,51
2753,80,40,61
2754,80,41,16
2755,80,42,0
2756,80,43,0
2757,80,44,22
2758,80,45,3
2759,80,46,4
2760,80,47,36
2761,80,48,15
2762,80,49,2
2763,80,50,51
2764,80,51,71
2765,80,52,4
2766,80,53,19
2767,80,54,2
2768,80,55,36
2769,80,56,18
2770,80,57,2
2771,80,58,0
2772,80,59,40
2773,80,60,8
2774,80,61,15
2775,80,62,0
2776,80,63,0
2777,80,64,0
2778,80,65,0
2779,80,66,0
2780,80,67,0
2781,80,68,0
2782,80,69,0
2783,80,70,2
2784,80,71,0
2785,80,72,0
2786,80,73,11
2787,80,74,0
2788,81,7,0
2789,81,8,0
2790,81,9,0
2791,81,10,0
2792,81,11,0
2793,81,12,0
2794,81,13,0
2795,81,14,0
2796,81,15,0
2797,81,16,0
2798,81,17,0
2799,81,18,0
2800,81,19,0
2801,81,20,5
2802,81,21,107
2803,81,22,0
2804,81,23,0
2805,81,24,0
2806,81,25,3
2807,81,26,0
2808,81,27,0
2809,81,28,96
2810,81,29,47
2811,81,30,60
2812,81,31,251
2813,81,32,511
2814,81,33,351
2815,81,34,491
2816,81,35,76
2817,81,36,182
2818,81,37,518
2819,81,38,741
2820,81,39,53
2821,81,40,34
2822,81,41,0
2823,81,42,621
2824,81,43,505
2825,81,44,307
2826,81,45,4
2827,81,46,52
2828,81,47,249
2829,81,48,169
2830,81,49,17
2831,81,50,0
2832,81,51,0
2833,81,52,0
2834,81,53,240
2835,81,54,149
2836,81,55,62
2837,81,56,219
2838,81,57,59
2839,81,58,0
2840,81,59,21
2841,81,60,0
2842,81,61,0
2843,81,62,0
2844,81,63,0
2845,81,64,0
2846,81,65,0
2847,81,66,1
2848,81,67,11
2849,81,68,0
2850,81,69,0
2851,81,70,0
2852,81,71,0
2853,81,72,0
2854,81,73,0
2855,81,74,0
2856,82,7,0
2857,82,8,0
2858,82,9,0
2859,82,10,0
2860,82,11,0
2861,82,12,18
2862,82,13,0
2863,82,14,0
2864,82,15,0
2865,82,16,0
2866,82,17,0
2867,82,18,0
2868,82,19,0
2869,82,20,50
2870,82,21,0
2871,82,22,1
2872,82,23,0
2873,82,24,2
2874,82,25,0
2875,82,26,30
2876,82,27,13
2877,82,28,0
2878,82,29,0
2879,82,30,71
2880,82,31,438
2881,82,32,820
2882,82,33,1078
2883,82,34,1018
2884,82,35,709
2885,82,36,644
2886,82,37,540
2887,82,38,300
2888,82,39,7
2889,82,40,112
2890,82,41,269
2891,82,42,790
2892,82,43,582
2893,82,44,178
2894,82,45,20
2895,82,46,348
2896,82,47,72
2897,82,48,368
2898,82,49,0
2899,82,50,0
2900,82,51,4
2901,82,52,2
2902,82,53,0
2903,82,54,276
2904,82,55,280
2905,82,56,702
2906,82,57,453
2907,82,58,136
2908,82,59,0
2909,82,60,5
2910,82,61,10
2911,82,62,4
2912,82,63,10
2913,82,64,0
2914,82,65,0
2915,82,66,0
2916,82,67,5
2917,82,68,108
2918,82,69,0
2919,82,70,66
2920,82,71,24
2921,82,72,0
2922,82,73,0
2923,82,74,0
2924,83,7,0
2925,83,8,0
2926,83,9,0
2927,83,10,0
2928,83,11,0
2929,83,12,0
2930,83,13,0
2931,83,14,0
2932,83,15,3
2933,83,16,0
2934,83,17,0
2935,83,18,0
2936,83,19,67
2937,83,20,371
2938,83,21,0
2939,83,22,1
2940,83,23,12
2941,83,24,91
2942,83,25,1
2943,83,26,0
2944,83,27,0
2945,83,28,0
2946,83,29,0
2947,83,30,3
2948,83,31,163
2949,83,32,254
2950,83,33,720
2951,83,34,296
2952,83,35,9
2953,83,36,563
2954,83,37,600
2955,83,38,408
2956,83,39,0
2957,83,40,148
2958,83,41,70
2959,83,42,210
2960,83,43,181
2961,83,44,36
2962,83,45,174
2963,83,46,593
2964,83,47,365
2965,83,48,853
2966,83,49,152
2967,83,50,34
2968,83,51,0
2969,83,52,3
2970,83,53,0
2971,83,54,229
2972,83,55,662
2973,83,56,1098
2974,83,57,839
2975,83,58,310
2976,83,59,0
2977,83,60,0
2978,83,61,0
2979,83,62,0
2980,83,63,0
2981,83,64,0
2982,83,65,4
2983,83,66,57
2984,83,67,0
2985,83,68,0
2986,83,69,0
2987,83,70,0
2988,83,71,0
2989,83,72,0
2990,83,73,0
2991,83,74,61
2992,84,7,0
2993,84,8,0
2994,84,9,0
2995,84,10,0
2996,84,11,0
2997,84,12,0
2998,84,13,0
2999,84,14,2
3000,84,15,0
3001,84,16,0
3002,84,17,0
3003,84,18,0
3004,84,19,0
3005,84,20,107
3006,84,21,0
3007,84,22,122
3008,84,23,0
3009,84,24,103
3010,84,25,0
3011,84,26,0
3012,84,27,0
3013,84,28,0
3014,84,29,0
3015,84,30,0
3016,84,31,0
3017,84,32,11
3018,84,33,840
3019,84,34,471
3020,84,35,0
3021,84,36,316
3022,84,37,526
3023,84,38,584
3024,84,39,31
3025,84,40,0
3026,84,41,36
3027,84,42,92
3028,84,43,49
3029,84,44,47
3030,84,45,777
3031,84,46,1017
3032,84,47,554
3033,84,48,771
3034,84,49,296
3035,84,50,133
3036,84,51,0
3037,84,52,2
3038,84,53,68
3039,84,54,186
3040,84,55,140
3041,84,56,702
3042,84,57,516
3043,84,58,307
3044,84,59,73
3045,84,60,0
3046,84,61,6
3047,84,62,0
3048,84,63,0
3049,84,64,0
3050,84,65,3
3051,84,66,2
3052,84,67,0
3053,84,68,47
3054,84,69,0
3055,84,70,9
3056,84,71,32
3057,84,72,0
3058,84,73,0
3059,84,74,0
3060,85,7,0
3061,85,8,0
3062,85,9,0
3063,85,10,0
3064,85,11,0
3065,85,12,0
3066,85,13,0
3067,85,14,0
3068,85,15,0
3069,85,16,0
3070,85,17,0
3071,85,18,0
3072,85,19,0
3073,85,20,0
3074,85,21,0
3075,85,22,0
3076,85,23,0
3077,85,24,0
3078,85,25,0
3079,85,26,0
3080,85,27,0
3081,85,28,0
3082,85,29,0
3083,85,30,0
3084,85,31,0
3085,85,32,653
3086,85,33,799
3087,85,34,755
3088,85,35,461
3089,85,36,1061
3090,85,37,1182
3091,85,38,605
3092,85,39,51
3093,85,40,189
3094,85,41,230
3095,85,42,5
3096,85,43,0
3097,85,44,62
3098,85,45,777
3099,85,46,834
3100,85,47,778
3101,85,48,378
3102,85,49,113
3103,85,50,111
3104,85,51,9
3105,85,52,0
3106,85,53,0
3107,85,54,34
3108,85,55,2
3109,85,56,21
3110,85,57,38
3111,85,58,44
3112,85,59,0
3113,85,60,0
3114,85,61,11
3115,85,62,86
3116,85,63,0
3117,85,64,0
3118,85,65,19
3119,85,66,0
3120,85,67,0
3121,85,68,17
3122,85,69,0
3123,85,70,0
3124,85,71,0
3125,85,72,0
3126,85,73,0
3127,85,74,0
3128,86,7,0
3129,86,8,0
3130,86,9,0
3131,86,10,0
3132,86,11,0
3133,86,12,0
3134,86,13,0
3135,86,14,0
3136,86,15,0
3137,86,16,0
3138,86,17,0
3139,86,18,23
3140,86,19,0
3141,86,20,37
3142,86,21,1
3143,86,22,0
3144,86,23,0
3145,86,24,0
3146,86,25,0
3147,86,26,0
3148,86,27,0
3149,86,28,0
3150,86,29,0
3151,86,30,0
3152,86,31,0
3153,86,32,953
3154,86,33,1295
3155,86,34,753
3156,86,35,412
3157,86,36,410
3158,86,37,297
3159,86,38,207
3160,86,39,563
3161,86,40,395
3162,86,41,389
3163,86,42,0
3164,86,43,0
3165,86,44,94
3166,86,45,277
3167,86,46,330
3168,86,47,830
3169,86,48,913
3170,86,49,71
3171,86,50,324
3172,86,51,103
3173,86,52,311
3174,86,53,146
3175,86,54,0
3176,86,55,0
3177,86,56,12
3178,86,57,56
3179,86,58,116
3180,86,59,111
3181,86,60,45
3182,86,61,0
3183,86,62,27
3184,86,63,9
3185,86,64,22
3186,86,65,0
3187,86,66,49
3188,86,67,0
3189,86,68,10
3190,86,69,0
3191,86,70,15
3192,86,71,34
3193,86,72,0
3194,86,73,38
3195,86,74,0
3196,87,7,0
3197,87,8,0
3198,87,9,0
3199,87,10,0
3200,87,11,0
3201,87,12,0
3202,87,13,0
3203,87,14,0
3204,87,15,0
3205,87,16,0
3206,87,17,0
3207,87,18,4
3208,87,19,0
3209,87,20,137
3210,87,21,24
3211,87,22,0
3212,87,23,0
3213,87,24,0
3214,87,25,0
3215,87,26,0
3216,87,27,0
